81|8134
76|1559
98|7867
32|3051
13|3020
47|2535
75|6855
3|6447
98|3907
10|9107
92|6744
45|7439
74|5114
24|7424
89|5667
62|7038
4|1547
86|6399
59|4161
19|2520
8|6700
26|1187
9|292
17|6058
62|1450
75|837
16|8084
22|156
58|4959
49|5584
57|1961
22|3834
21|8717
79|6022
5|2701
37|3565
85|8796
49|6744
46|8737
97|2820
89|574
87|7293
97|5152
97|9481
54|5891
12|4604
45|5780
79|7472
21|3738
36|3659
7|5375
64|3246
29|5368
60|9337
67|8977
61|1039
97|8965
77|3312
84|1145
84|2996
21|6534
54|779
66|8925
43|4203
43|5457
38|2071
85|2122
9|5076
27|3027
89|7389
19|3548
90|9004
3|8101
40|1161
79|8390
3|4870
91|7628
18|7829
97|3053
95|2526
41|7409
33|3441
44|1443
18|6223
86|1097
58|419
86|7647
91|4489
68|9910
32|4614
20|2076
78|896
18|220
99|4123
20|3402
55|9973
34|6193
75|8842
14|5212
43|8404
25|1423
62|1237
1|2392
77|5412
49|769
84|8032
43|5049
91|6305
77|4426
51|3310
84|2474
32|4234
71|4760
100|6656
22|6357
64|8002
56|5651
22|5703
21|4231
30|1603
91|2529
12|6234
69|8168
27|8813
49|7106
56|4417
40|9294
49|5166
32|6699
76|643
89|2011
3|1155
32|8663
54|4190
35|4413
48|4278
57|7502
31|2945
51|9326
77|3532
57|2459
22|9260
48|9246
3|8460
10|5366
54|9340
19|6237
24|3189
69|7355
38|7783
45|3068
64|4850
24|2616
30|8401
60|2710
74|2807
68|1298
60|5292
1|4753
94|68
64|66
97|2063
60|58
64|7534
63|89
69|6425
4|9350
89|2671
84|5486
27|8511
62|3688
62|9525
83|6111
4|7316
81|8535
65|2290
44|2495
28|7999
71|5841
42|4483
39|5127
43|8433
36|6038
97|5177
81|7050
33|9928
8|4729
26|5962
44|8857
18|2601
45|605
14|739
24|5319
30|1902
6|6205
46|2715
14|7058
95|3425
30|3607
4|7369
35|6511
86|8529
12|6099
44|3350
9|3773
44|399
80|4581
75|3371
50|6640
63|5786
45|4309
21|358
72|6676
25|8426
36|3111
33|5804
23|7410
9|7553
25|2506
62|97
84|9888
78|3925
84|3464
30|8504
80|2034
12|8757
42|5600
65|1393
13|8094
81|4212
64|4378
71|2336
43|2710
90|6271
38|4653
53|7214
58|4769
63|6847
84|7689
7|5863
62|283
52|1514
78|2278
56|8177
86|9953
41|738
60|5153
25|2809
38|8901
98|9414
35|7980
97|2450
68|7372
45|5006
83|6255
2|8512
77|7993
88|2418
21|8569
2|9513
46|518
62|2477
2|5675
82|4125
27|4471
88|3017
22|9800
32|1212
21|4560
44|1172
82|9122
53|2469
21|5916
75|2718
90|5140
87|4209
99|9601
10|1527
3|1766
23|3942
39|4112
82|2101
29|6282
10|3981
18|8245
52|3336
92|5687
41|1172
15|3012
3|7666
31|2198
24|3014
74|6796
30|9880
20|1471
45|3094
81|3305
14|6742
87|6690
49|792
6|4702
89|9615
1|3250
52|4903
62|8383
39|3250
80|6618
9|3952
6|8112
46|1242
29|921
31|125
60|6294
48|6248
33|1735
62|8087
95|2714
100|6359
46|9237
23|3235
16|6691
80|9401
73|9796
17|5335
68|1158
83|9899
26|7076
85|180
9|164
27|9082
59|3426
89|7868
96|4525
99|363
32|5702
42|90
71|8840
99|849
63|3547
14|5962
95|936
60|2404
60|3018
17|4697
18|6112
100|6528
87|1757
53|3726
50|4757
53|7079
11|6275
96|2590
78|6426
12|4257
96|4954
28|1786
97|2667
42|7898
74|491
9|564
38|9413
55|917
28|9891
39|5688
98|4566
7|4175
44|1253
67|5147
64|4069
91|6416
40|2040
82|4400
94|2577
56|2861
92|76
97|7369
63|1833
23|3307
83|2506
53|3423
95|362
64|6981
30|8185
54|5594
18|1207
23|4952
76|1360
52|7665
75|4500
73|4544
46|2355
45|187
76|8517
87|7964
9|1734
85|2293
70|7549
79|911
26|1636
83|7639
95|4440
73|5875
87|521
26|4062
11|3947
48|8905
56|1194
80|7351
23|6383
58|2576
73|8759
82|1864
30|3260
46|1334
67|3009
67|9630
22|9899
16|7689
7|8783
64|2768
86|3409
56|4219
40|989
2|3902
82|3907
72|73
58|6003
78|6476
77|6928
98|5423
45|5102
47|63
23|5072
97|2
37|7829
75|4116
55|5458
13|256
69|9908
44|2346
66|1412
73|8553
21|5392
85|285
93|3610
27|3760
21|8534
68|77
11|5329
63|1797
11|449
87|1037
71|3252
48|7633
99|3031
58|22
5|1951
7|9764
17|8200
85|2129
11|5320
71|1898
84|7375
95|5732
49|8098
10|3389
38|5377
26|4931
95|3470
6|3777
25|1491
74|8799
4|1244
57|1702
24|1832
56|5147
77|5041
14|9968
5|5606
17|2828
60|6214
71|1192
96|1568
11|1281
57|2228
56|4163
40|7695
59|5910
12|9665
35|4351
26|9867
6|9634
50|9109
24|3614
39|3836
15|1397
7|3030
68|5775
83|5035
84|7463
53|1445
54|1131
34|6144
92|8384
53|1421
55|7085
97|524
28|7090
1|9959
89|4815
73|115
32|192
59|2109
52|6075
85|7033
41|9647
100|6005
8|3437
34|8774
81|475
100|5772
21|8096
44|493
41|9449
90|7419
28|2500
78|3467
38|3026
32|9544
42|5935
97|9013
56|7108
23|6569
55|3980
34|929
10|2623
31|4707
12|9579
29|2188
32|2297
82|8716
25|4504
1|3956
26|2335
17|9631
100|7032
18|2422
8|6760
4|1910
62|3136
35|170
12|2296
32|1710
39|8062
28|5873
10|5525
55|5927
50|1853
9|4876
22|1398
38|2355
22|3639
5|195
94|5952
91|365
96|1911
100|8511
41|9578
6|3125
8|8166
24|3223
39|872
89|8727
70|7354
90|7864
48|3634
7|9126
73|2613
92|3500
10|2713
84|9555
34|353
11|6365
50|5818
7|1664
20|1646
3|6389
83|2107
17|7655
56|4257
55|4366
31|4813
29|7738
16|36
1|5268
93|8710
86|6490
40|4680
70|9821
35|3947
48|1697
92|9921
73|6680
46|4639
46|1934
71|3668
40|5049
19|7524
11|2250
5|1499
47|6777
9|7657
7|2589
90|6077
38|767
62|4209
85|2452
81|1613
41|5988
2|9394
68|3389
96|1272
66|441
46|1862
45|2516
68|9910
8|5987
30|2157
47|8439
47|3579
71|2580
55|5724
13|1199
67|8778
66|36
88|130
54|4494
13|5929
17|7629
60|4608
17|64
84|2692
16|9856
48|3234
71|3467
2|9470
72|5147
95|4156
2|874
11|8649
84|4104
9|6092
31|3326
23|6508
57|4151
96|7811
80|7752
70|362
33|6271
95|4492
47|3678
87|8491
73|7455
46|6993
60|5375
83|7206
22|625
22|452
17|9073
20|7738
50|8462
6|4088
11|5771
24|1968
19|7147
85|4321
22|3329
57|2556
68|1536
4|461
50|6827
74|3522
40|9240
60|6283
72|7032
90|3586
96|6736
15|588
88|3654
100|5424
90|9996
40|6509
94|3681
99|6554
10|5995
50|5415
64|113
18|9781
35|178
82|4671
86|7850
18|9618
17|2143
62|2772
12|4072
79|4192
12|2105
19|6831
75|2386
26|7699
56|9407
90|9707
100|6151
6|1778
2|5574
88|8193
34|3477
3|5306
21|3938
36|8960
36|3164
23|168
4|5599
55|2855
85|9035
46|1786
52|7921
93|9771
63|599
23|9959
100|5545
72|1291
4|4937
79|7470
71|5126
71|8660
81|6877
96|3682
66|5394
54|3966
75|1056
88|9173
56|6764
28|5652
53|2319
16|1511
45|9796
28|7302
50|3894
58|1385
54|3913
72|1242
36|6498
49|2787
3|6120
88|7708
16|7480
5|639
100|8405
68|4265
57|1612
50|2923
57|5493
77|9108
10|8697
24|8845
86|5364
12|8128
99|7941
100|8314
40|3448
6|5121
34|4752
9|1042
47|7253
76|675
58|4325
46|9084
3|3215
87|6464
70|7681
1|9746
2|2348
66|7069
5|6268
6|4622
36|2708
85|8680
15|7842
84|886
41|3869
70|7282
15|6241
47|1894
79|3682
42|5716
90|5611
3|1078
100|6119
74|2059
26|366
50|7840
53|3098
83|5723
5|592
94|5584
13|524
95|348
18|8172
88|1404
69|994
77|4832
87|3915
66|1376
28|9707
42|3608
72|6399
61|7610
80|2929
21|951
59|7255
32|2343
53|987
40|8113
36|4382
67|4674
22|8344
55|400
50|184
44|7962
21|2010
1|4150
96|3517
75|4499
85|7289
38|4217
14|4979
6|5360
92|1790
4|1339
65|288
74|4158
36|3151
67|1795
3|578
42|5703
80|9819
94|4438
66|7685
87|6281
47|4686
11|2847
54|3664
49|2514
60|7088
81|2545
83|2699
99|1643
81|9119
99|8599
57|3253
13|1389
27|8884
45|9084
4|201
14|4570
39|1116
60|5779
73|5253
95|5125
79|4961
48|4011
42|3611
32|9259
100|4172
97|7353
91|5637
19|2450
26|5164
73|696
7|7237
52|6069
5|8383
77|2075
16|2558
21|3755
94|1331
41|4130
8|4672
44|8024
65|3400
90|7237
67|8261
20|9053
50|5453
45|7411
69|5297
56|5341
51|7740
92|7625
55|8802
91|5489
81|4142
27|1018
3|7872
71|1020
57|4184
24|5803
21|8832
94|6473
15|2575
53|1518
27|7221
32|1778
85|617
84|5388
56|2662
67|5868
2|4296
90|344
47|4395
89|7051
40|6620
77|7624
94|2278
11|3103
17|234
100|3224
64|2302
55|225
57|4789
94|4047
43|486
23|725
80|3977
6|3050
64|3897
38|5225
97|3377
42|1378
100|2630
69|955
71|3998
90|1070
34|1201
74|7801
22|3373
26|5354
98|5176
17|2826
19|311
41|9348
7|3495
68|3737
75|3432
59|6660
63|6302
5|8702
52|5812
72|6349
24|8487
61|9587
20|6075
33|2213
21|8402
24|3850
77|1374
1|5571
75|3631
5|3466
75|7349
96|5468
53|5721
4|329
73|3090
61|4307
73|2068
76|9598
8|8161
81|2860
81|4300
96|2756
17|3474
35|5190
30|6552
33|321
54|5343
9|2474
77|475
52|1861
64|8155
78|5582
4|5309
96|7654
74|9780
26|1482
58|6394
92|2468
81|1909
30|7238
87|8531
17|6319
92|4797
51|9860
63|2318
47|3353
39|6107
46|542
21|6967
78|1517
41|1089
73|7560
55|9412
50|3158
57|2449
15|1829
66|6293
95|3889
92|2899
58|6035
6|3045
63|971
75|4653
79|1594
100|6632
6|8248
85|250
3|2922
23|6133
80|5204
35|6193
18|9414
93|265
24|4001
52|1576
35|112
94|3028
52|7802
98|6132
84|9339
9|7356
76|5560
97|6073
19|631
49|912
34|8998
77|7774
100|2290
25|8411
3|4004
100|7460
73|4758
17|4722
42|6333
4|2027
4|5179
31|7589
55|4616
22|1052
52|7672
51|9721
9|7908
25|6014
36|1281
52|8927
35|3990
11|4346
88|7483
2|1794
55|8654
67|4900
94|9398
14|6346
80|3761
34|4453
19|9030
97|386
40|8644
78|3116
24|2877
54|507
93|6446
46|3342
66|4160
2|5848
3|3954
64|9502
9|330
45|6063
6|739
29|2644
62|4924
41|8474
82|2130
57|5308
9|9312
29|5030
45|521
10|6808
42|9019
61|8372
64|2077
74|6848
36|920
57|28
13|3875
19|7825
91|727
11|509
5|8870
39|1277
91|6535
9|2222
90|746
42|900
8|6320
83|4575
72|4657
9|4804
13|2692
50|4638
84|2113
49|6833
89|5809
71|3660
76|4514
70|5417
92|8774
76|3930
99|8069
68|2538
59|3692
89|7693
32|5515
39|14
33|2236
94|7524
77|9442
6|2741
6|2271
70|3907
27|8918
96|5543
44|8568
63|5834
13|5831
38|8170
62|2265
15|278
93|773
93|3306
19|3566
71|5083
43|6997
9|1892
87|2286
92|7434
31|4642
84|3527
27|3176
48|8676
5|7023
18|1616
96|934
91|1561
64|2202
22|8988
10|3229
89|9518
13|9464
94|4188
19|6580
47|2898
65|9717
28|2298
30|513
19|3473
41|2198
72|396
41|3043
63|7122
60|9320
86|6933
22|8280
78|1551
43|9833
14|2942
43|7591
95|6826
28|2871
47|7763
23|3010
95|9150
18|8541
82|9630
47|7904
40|791
33|6256
50|9324
39|3806
43|484
14|8505
30|2270
21|9438
14|1756
16|6740
44|4979
58|207
13|5313
68|9297
40|3553
21|1386
69|4659
40|3310
51|5370
53|2525
25|5499
68|4232
36|5548
27|8512
52|9424
41|1086
62|2432
76|6358
59|3883
74|6410
86|5736
98|3795
97|4561
10|4957
47|5321
85|6027
84|694
16|1834
9|117
34|8781
16|8982
2|9440
1|2535
99|6895
72|6062
49|3057
44|4911
33|2426
64|1002
3|2172
57|6504
3|4248
22|5370
26|972
81|8098
48|5729
26|8532
37|5268
72|6128
9|48
41|4526
15|1905
23|5981
74|9532
57|9702
17|6698
34|6171
69|9286
87|8832
65|220
10|5058
78|4419
44|879
88|9242
43|3925
16|8084
53|5626
45|6341
19|1981
60|6916
51|5041
45|443
30|2637
52|6747
58|6522
50|563
27|3431
87|4511
59|8805
5|6412
54|4549
56|8811
76|9016
57|3892
55|825
35|1326
56|7321
3|9687
27|8316
96|4711
17|3171
11|1492
48|3781
75|9600
31|6072
70|749
13|550
100|4662
28|2531
59|7582
63|7429
72|1448
82|738
97|2073
37|5151
25|7567
23|6656
64|5435
43|5623
76|1791
88|130
32|1042
17|8778
88|895
65|6041
50|3767
47|4661
44|837
95|9289
15|5291
70|871
61|1582
79|9220
27|8091
17|5875
90|8065
39|271
100|2223
57|2315
57|5168
26|1620
9|8393
82|8988
66|8281
41|7317
78|5782
66|5258
75|7263
57|2008
79|7166
7|9171
12|1253
82|1303
57|7886
68|2273
27|3616
80|8884
57|8897
15|2500
85|9738
12|7498
82|3610
61|756
29|1618
38|3551
46|3232
58|2778
26|2994
53|4384
14|5420
78|2403
51|4202
87|327
51|4784
14|975
10|7257
87|9505
72|5950
62|4243
67|8227
84|4822
21|5801
30|561
78|7153
30|2790
20|1873
50|4537
59|8690
5|9059
89|7177
85|7459
43|2234
21|5212
72|5386
75|2766
53|4999
18|2198
89|6834
29|8348
72|1846
25|957
51|4046
15|1706
32|7417
24|8053
49|295
1|7069
85|6452
65|5302
80|3840
79|6947
67|4121
71|9957
35|270
44|3387
69|3107
65|1306
99|8165
44|2698
31|3225
32|1704
97|4355
72|4160
78|7190
47|9786
82|9999
96|1621
25|7740
85|8652
99|3995
13|9141
4|1924
52|2160
95|3727
27|2239
28|5121
18|8630
52|5246
22|8119
19|9139
11|3574
23|5047
89|5208
72|9839
95|6449
100|2242
50|2189
91|8554
27|2875
46|3633
26|407
31|3007
88|2363
35|2787
59|1684
100|3582
95|2889
5|5626
89|9379
60|4322
87|3177
28|6311
57|2489
96|8865
58|8628
63|724
25|4947
68|4137
68|7909
38|6853
21|7503
93|1515
18|7890
53|2742
60|19
3|8799
87|5832
64|9055
54|5768
79|8681
24|8000
21|3130
59|7617
52|1513
35|6278
27|3901
30|3712
85|9794
96|7936
60|540
86|1998
88|2356
21|4707
66|2643
32|3706
31|7935
36|7323
38|9945
40|1641
12|5599
16|1915
13|829
60|7263
67|4775
20|1006
93|641
14|5500
7|9448
6|4057
12|5165
22|4346
15|1708
21|1601
82|5672
33|2597
13|9891
50|2147
86|7413
46|8440
87|1922
52|9132
2|6428
48|5898
5|6535
73|1997
31|1516
43|7017
86|7135
24|1160
7|1999
60|9796
91|7684
84|5005
75|8064
22|6654
29|4814
26|3152
94|6163
28|4617
2|2277
58|4465
42|729
85|5203
94|6063
6|753
27|6179
45|9605
66|5745
97|5341
59|4198
100|6648
34|1022
99|2816
68|2318
93|7474
41|6211
37|9107
52|6526
41|3381
89|2101
100|9907
7|6644
60|169
61|1503
82|482
22|355
81|6116
39|3166
84|1427
28|1071
31|3085
53|2512
66|200
56|8492
63|4537
64|3656
69|7301
12|5621
8|5128
27|282
57|8253
92|5209
49|9495
90|5502
39|5303
27|3767
20|4643
96|1488
61|5168
59|6078
34|8565
70|2130
38|3430
50|6917
91|6579
25|6984
68|2951
20|6290
9|6886
75|7472
52|3202
36|7994
13|6548
87|2183
22|939
37|3002
8|7481
77|7046
25|9062
68|9600
93|9910
73|6325
91|5098
59|4917
17|7105
88|8690
74|3992
23|6942
13|2368
14|6820
58|3191
8|6362
63|9127
100|3367
90|8639
58|6937
99|4148
72|4121
20|218
50|7697
94|6572
83|3057
2|4525
15|4371
64|7985
52|1700
25|92
100|3932
87|7221
43|929
15|5006
46|2649
71|3702
58|9886
58|2535
31|8458
93|299
85|8088
44|3924
78|9395
38|3319
92|3481
23|6478
42|6158
14|885
8|1405
1|4118
33|293
100|8566
1|5877
1|1680
31|2068
72|2393
45|530
41|7749
97|1206
45|8862
33|6262
17|4674
53|1056
56|2570
15|3157
18|8755
70|7148
33|845
97|1707
32|420
91|3797
80|556
26|4654
39|1699
61|875
24|712
5|456
59|5591
51|6573
65|7298
83|3827
93|9985
27|6680
54|4430
92|8506
77|7953
61|7852
52|8363
54|7502
21|669
7|2363
49|781
100|9230
56|5892
77|2025
22|9322
19|2570
49|3715
35|9754
21|6127
59|12
3|432
62|5207
80|8141
100|70
95|8263
91|8216
37|3324
69|5674
54|5076
3|8339
41|7560
87|939
51|5727
50|7981
64|2276
37|7793
16|6861
65|6899
19|2183
42|5891
57|7469
52|1845
94|3224
94|9350
14|1221
67|3136
49|9308
14|4341
2|196
99|4029
1|2649
1|9917
97|6347
33|4193
73|1000
96|9027
68|7768
97|8640
34|1341
38|5554
35|361
54|2240
78|2449
4|9606
64|1429
55|1873
76|2932
33|2502
40|3641
45|3370
33|8145
100|3140
5|9646
2|1355
2|5023
62|4254
22|3324
3|4144
27|2027
77|7756
37|5951
37|7593
86|231
33|6321
83|5536
50|4583
51|1988
55|430
74|9667
37|5864
3|580
97|7061
53|2347
57|385
45|2091
52|6960
47|5485
54|1060
81|9926
100|6859
100|6723
14|5217
80|8557
63|2801
21|4269
82|4521
87|5472
34|5333
89|7190
34|4872
19|1470
47|9582
70|2288
63|8704
15|8476
42|6164
38|2227
29|6390
30|7273
93|2392
48|3900
12|9616
66|3616
24|3071
37|9410
41|4107
99|8408
8|9640
42|6423
83|7877
19|5128
61|8845
63|2065
3|249
99|3899
38|4415
95|1898
13|5768
52|4960
61|6241
87|9036
45|7797
75|1498
81|5321
6|3774
26|1666
96|1801
17|6478
35|4120
5|4551
78|2832
20|9613
79|8052
17|4324
56|9803
15|8195
59|2082
32|6683
57|2434
62|6894
96|7966
53|7038
81|3247
13|3322
85|7790
85|3092
42|250
40|789
69|2476
25|5094
74|3526
42|6715
4|8843
92|4495
67|6996
74|4499
86|2899
37|4304
57|2863
65|360
98|4380
48|5349
34|6490
78|7693
69|3779
16|4217
5|9861
52|1125
35|1650
51|6038
66|4057
61|4852
26|6934
88|7169
61|968
30|91
84|8705
81|5051
77|8750
4|9062
44|7247
19|9406
9|6478
49|8007
10|3730
93|5565
92|9999
50|4384
88|36
82|6574
32|5268
99|2689
82|3990
75|426
78|2117
25|4591
63|6625
81|6922
62|3340
77|4521
5|100
88|8254
72|8837
17|7029
21|6881
27|2451
37|3674
21|100
40|7821
15|9192
72|689
38|9250
83|2685
2|7812
14|6722
92|5969
74|1210
77|9639
32|4532
99|5965
93|4038
31|8621
68|1228
30|7681
24|5285
84|9271
89|3339
5|7738
42|2798
46|69
71|4476
35|7316
72|3636
85|2583
16|4862
9|7646
26|8193
57|5052
78|2493
16|9917
60|5718
53|8103
1|4579
98|3778
4|9409
68|7467
79|5717
35|6344
49|6442
64|1392
89|9741
19|3312
66|3311
43|2281
36|9262
96|5017
32|4605
25|1480
31|295
22|4284
8|2247
54|9173
14|1163
82|6926
17|2059
52|5177
86|210
77|4998
86|96
32|278
74|4605
63|2901
25|6642
95|7101
47|6663
95|2205
57|4318
55|1832
1|893
44|9326
72|4834
96|8723
43|2243
97|9721
34|956
36|65
100|1205
45|6380
57|7058
14|937
77|1015
55|3452
44|434
88|4484
89|8787
2|1145
75|4930
54|6840
7|3603
79|9772
52|4426
51|5223
63|8136
7|4858
57|4673
31|9153
90|2917
25|9856
66|6116
51|6665
46|3013
5|4965
48|2098
52|2299
82|2340
35|1108
93|8258
82|6967
71|1690
40|8462
55|1024
14|2743
47|9352
71|9758
10|2030
6|6203
59|1651
92|9285
46|4799
13|423
32|4000
58|8281
77|670
37|8926
53|1360
42|3962
14|3083
39|839
55|3902
43|1088
45|890
44|6068
74|4918
76|3122
53|2051
11|1657
43|5142
1|5973
94|1531
47|3602
14|1153
25|1888
4|6700
64|1010
61|8734
59|2979
15|7423
53|4392
6|4380
57|4826
68|8261
48|7228
93|8182
71|1196
34|7033
95|9326
60|3235
9|5740
100|7983
39|6084
68|5448
33|4854
53|2722
31|8769
31|2160
50|4133
27|8304
12|7387
40|9095
19|8018
82|7755
68|5809
46|1051
24|2704
93|2363
77|3586
4|6491
66|9355
29|6947
57|3489
69|2329
30|9387
49|6257
14|1290
25|5007
29|7283
67|4865
98|6874
87|9940
54|6276
18|1079
18|1688
67|5824
57|7551
71|3087
28|9417
38|3463
64|6883
37|5662
62|7811
100|170
63|2853
56|3568
67|5618
56|3600
72|6413
19|4938
86|2052
61|6261
63|1230
87|1136
84|8755
49|3339
64|6285
48|4090
19|2823
8|9747
79|3904
13|512
7|6139
9|9625
51|6162
53|4254
80|7575
84|2737
98|235
19|8891
8|3444
39|7499
29|8549
15|157
42|8083
17|9948
74|1425
88|1192
36|1646
35|6589
47|8944
20|5474
31|5122
33|6713
94|1177
26|3979
71|9410
22|4475
93|4403
66|6953
5|2729
49|5043
58|5430
47|6179
38|8502
49|5177
68|7657
88|5804
2|5297
37|5899
18|8593
7|240
61|6729
38|3521
47|4360
94|71
58|4043
84|2447
16|1690
38|7827
39|2932
21|8906
26|8289
8|36
25|6274
15|6528
96|1127
43|3846
59|3853
27|8828
72|7501
3|5827
82|746
77|2022
80|9953
92|9694
29|7727
73|7041
27|4084
55|2911
53|8605
54|5605
70|8864
76|7142
25|5624
3|6263
35|4116
35|4550
60|9774
77|1759
50|7942
38|1420
44|4925
25|6410
47|2964
12|4751
44|7216
94|1079
56|8637
84|6009
18|8660
62|3817
42|7747
27|9694
97|5609
70|9025
84|8873
10|8226
65|9562
66|5278
47|7105
20|7477
78|8831
16|5453
49|3154
51|6900
56|7127
85|5916
49|6215
78|2849
89|6408
7|527
31|2490
2|7425
63|2568
80|1373
15|3127
91|5484
30|5844
85|4635
48|8432
83|4075
6|7996
48|5539
31|8119
26|8162
19|7431
81|5130
62|5139
48|7566
3|5807
58|1373
91|855
83|9857
41|6558
17|2780
61|6164
81|1436
70|1510
1|4622
76|1010
26|4200
80|5337
5|9951
72|7505
54|7315
69|2106
75|7558
84|6163
17|4662
7|6660
40|8209
81|7341
91|5932
29|3842
92|3947
79|4170
6|5892
4|4088
56|2401
46|551
38|8155
57|7489
3|5905
15|7140
43|1475
70|9679
78|5318
76|4158
79|7298
10|1399
5|9316
39|9144
97|5360
56|8936
56|4555
32|8956
68|4573
90|1892
66|2460
63|1050
63|8335
75|1856
82|5450
78|3379
35|5123
5|8143
38|8794
59|6155
8|5131
37|4775
29|5732
40|8981
37|188
91|4233
54|8602
41|5191
95|5141
27|5276
92|7319
36|8811
14|5737
70|6503
67|125
16|5897
45|9383
76|4040
29|8343
78|1665
28|667
4|6139
38|1050
51|1458
6|5666
72|1562
51|8814
91|5317
22|4980
26|480
66|7331
69|5696
3|9178
50|6542
17|7138
69|4387
86|6790
87|5404
5|7848
10|9098
81|3729
14|1160
79|1704
8|6575
67|9046
75|8964
21|6440
91|7869
38|2040
44|3355
62|7598
42|8345
26|6069
96|2317
57|3027
81|5674
55|8024
71|7017
31|6478
6|5761
56|7086
14|4479
67|6928
33|2812
10|6021
37|9331
4|304
86|965
22|6014
44|8509
46|8874
21|1868
44|8274
22|9469
90|2296
22|3861
58|786
25|8130
17|8609
45|6983
28|5310
62|3240
2|9155
70|1509
9|5022
12|8071
54|8623
3|9244
49|3272
89|4433
35|4143
53|5006
20|9752
58|9014
79|3885
75|1030
32|2121
3|6813
79|4961
34|6133
64|125
23|7096
100|1265
69|985
39|252
2|4624
83|1748
68|7496
51|475
10|3659
89|7625
31|9921
73|3964
18|7708
93|4034
92|7084
18|7069
66|8740
1|2438
55|296
10|260
65|1524
44|5559
41|6976
100|2771
36|5081
11|7932
19|445
45|5927
6|3406
94|2790
58|7858
29|8082
15|1491
71|9024
51|2843
65|4970
83|5643
70|2096
24|6105
90|4996
20|366
59|5737
33|6053
55|6092
62|4018
85|4047
58|8472
93|8930
75|7616
50|9647
52|9256
11|9337
33|1349
41|4491
9|9795
51|7751
27|9910
9|1392
66|108
35|8257
53|2063
46|902
8|681
54|7269
76|6212
95|7388
85|6432
70|6803
76|8161
97|7406
99|5013
60|8445
60|3902
94|9558
15|6459
71|4578
75|4202
24|6858
37|7589
99|1177
6|695
35|8511
95|5724
31|7557
9|4434
78|218
58|2182
77|6700
36|9451
7|7819
58|210
4|2471
35|7843
84|7961
74|182
65|4273
97|1080
66|6205
32|1486
43|6223
79|9109
86|3136
61|4561
93|8701
39|6556
52|151
91|7508
93|2948
39|4663
94|6289
56|3356
59|7859
22|3818
55|3762
84|9120
13|6806
79|5549
26|5909
40|4983
80|5925
66|8035
9|7247
71|728
52|2053
77|6943
63|5577
2|8185
50|1539
65|9915
41|3307
3|6197
6|5957
1|392
47|440
32|6249
84|7895
7|3185
50|9318
94|5301
17|6448
1|2529
21|2929
32|6293
59|2281
58|1259
46|6831
32|8345
39|6040
78|4111
39|2507
57|4455
95|5700
96|7084
90|2584
91|344
79|8620
92|4635
97|12
55|96
95|4877
82|464
81|5466
31|9509
69|4924
52|8027
97|5095
29|8486
6|5124
18|8455
37|4405
37|1881
39|4205
25|8780
66|5157
83|8785
87|3496
6|7752
94|4454
14|7215
11|9014
54|3170
6|7262
86|1381
36|3298
92|1066
30|4596
48|7289
44|7103
1|4127
100|4627
73|156
14|6398
87|9904
1|9299
97|8568
76|9625
87|71
55|4393
55|1055
52|7343
32|1783
28|8257
59|568
26|3978
30|23
32|625
34|6611
79|4879
27|2645
91|8357
30|1726
35|5339
36|9722
34|4172
35|6250
40|3658
54|3055
51|7707
21|1283
70|2257
47|1738
48|4341
35|5491
97|9519
45|4822
45|6098
99|8553
8|8264
96|6727
5|7270
41|8866
24|5423
10|4500
26|1501
39|8851
11|8489
40|5002
3|5255
68|8485
46|5750
95|50
8|8514
11|4112
99|1967
70|1035
8|2018
7|4349
63|8718
73|5750
15|5505
67|2118
93|9686
35|4358
64|697
20|8979
66|173
79|7344
33|3022
26|1898
21|5903
47|4912
77|344
14|242
65|424
42|3326
76|9448
5|6895
38|3582
29|9679
95|8130
69|2800
18|4356
45|288
27|8935
68|8563
49|8421
19|4588
29|9798
90|874
27|3644
40|3398
59|7895
32|7243
6|5175
55|2125
32|1878
99|9094
26|4291
10|9882
14|4989
61|3227
74|6253
30|811
45|3971
77|4759
99|340
7|9900
29|10
41|4189
23|3839
23|584
88|321
24|9194
22|2098
46|9272
77|7632
55|4249
89|5418
46|806
91|6329
94|8407
7|4142
9|2806
38|1308
33|7727
5|9953
84|4143
90|3631
48|2971
84|6260
26|9091
33|4374
55|2739
12|5080
18|6135
73|9475
31|8850
66|8964
39|980
42|5970
78|8091
52|7397
91|4464
93|7209
77|8618
26|9858
97|8764
90|4868
20|1751
73|7729
14|5991
91|4338
76|2776
89|9442
81|3499
15|9840
63|7704
25|319
27|3034
46|7321
60|2615
59|1388
40|478
21|7155
43|4594
55|8139
49|8009
37|5284
33|769
69|7242
64|7736
69|6854
43|9690
26|7937
56|4106
30|3202
26|8347
15|9871
53|9939
69|6062
70|6184
13|63
2|9931
33|2932
97|6531
99|6092
63|1682
51|7729
53|7734
54|9414
46|4633
86|4690
15|357
50|8405
69|5556
62|272
5|3549
96|9811
31|9789
11|7581
18|2107
49|9858
14|9454
17|2922
57|6721
38|570
57|5383
35|5047
73|3151
41|2704
27|9341
21|5483
28|1983
31|7279
72|7530
93|8101
97|5726
9|4615
88|5516
19|7651
32|8436
46|4258
59|5395
77|3236
42|4686
61|5991
99|1558
100|9546
26|5677
41|2348
63|8586
40|5481
57|5268
33|4738
94|860
100|954
2|8069
88|2695
75|6194
3|235
23|8902
13|978
69|3406
28|5621
6|7203
27|5274
